10240, 1.1, 4, 11135.3, 11590.7
10240, 1.1, 4, 10184.9, 10637.4
10240, 1.1, 4, 10504.5, 10913.8
10240, 1.1, 4, 10856.9, 11341.1
10240, 1.1, 4, 10404.4, 10876.1
10240, 1.1, 4, 10527.5, 10985.5
10240, 1.1, 4, 10895.8, 11355.2
10240, 1.1, 4, 10041.2, 10478.7
10240, 1.1, 4, 10245.9, 10673.6
12800, 1.1, 4, 16163.7, 16839.5
12800, 1.1, 4, 16170.4, 16870.8
12800, 1.1, 4, 17263.1, 17918.1
12800, 1.1, 4, 16548.6, 17222.6
12800, 1.1, 4, 16978.0, 17647.1
12800, 1.1, 4, 16506.3, 17178.7
12800, 1.1, 4, 17039.4, 17747.5
12800, 1.1, 4, 15838.1, 16520.5
12800, 1.1, 4, 15915.0, 16566.4
12800, 1.1, 4, 16322.1, 16971.4
12800, 1.1, 4, 16458.3, 17118.4
12800, 1.1, 4, 16060.4, 16766.9
12800, 1.1, 4, 16527.9, 17222.9
12800, 1.1, 4, 16492.7, 17186.8
12800, 1.1, 4, 15988.0, 16661.6
12800, 1.1, 4, 17054.2, 17750.0
12800, 1.1, 4, 15949.4, 16631.8
12800, 1.1, 4, 18715.1, 19332.7
12800, 1.1, 4, 16824.0, 17527.6
12800, 1.1, 4, 16865.7, 17518.0
12800, 1.1, 4, 16447.5, 17136.3
12800, 1.1, 4, 17059.1, 17719.9
12800, 1.1, 4, 16614.2, 17285.6
12800, 1.1, 4, 15927.1, 16596.2
12800, 1.1, 4, 16320.3, 17030.0
12800, 1.1, 4, 16769.8, 17437.6
12800, 1.1, 4, 16382.5, 17073.2
12800, 1.1, 4, 16280.2, 16963.3
12800, 1.1, 4, 18600.9, 19233.7
12800, 1.1, 4, 16434.1, 17048.6
